,EUR,JPY,BGN,CZK,DKK,GBP,HUF,PLN,RON,SEK,CHF,ISK,NOK,HRK,RUB,TRY,AUD,BRL,CAD,CNY,HKD,IDR,INR,KRW,MXN,MYR,NZD,PHP,SGD,THB,ZAR,ILS,USD
191,0.8204791598293403,108.80374138496883,1.6046931407942238,20.88283557597637,6.101247128322941,0.7045454545454545,286.437479488021,3.6832950443058747,4.0423367246471935,8.304890055792582,0.8985067279291105,121.34886773875942,8.321299638989169,6.161962586150311,73.41163439448638,8.381276665572694,1.2879881851000985,5.30259271414506,1.2044634066294715,6.431982277650147,7.764932720708894,14354.99671808336,72.86019035116507,1126.5589104036756,19.91639317361339,4.141040367574663,1.3877584509353462,47.908598621595004,1.330653101411224,31.370200196914997,13.938299967180832,3.253856252051198,1.0
192,0.8204791598293403,108.80374138496883,1.6046931407942238,20.88283557597637,6.101247128322941,0.7045454545454545,286.437479488021,3.6832950443058747,4.0423367246471935,8.304890055792582,0.8985067279291105,121.34886773875942,8.321299638989169,6.161962586150311,73.41163439448638,8.381276665572694,1.2879881851000985,5.30259271414506,1.2044634066294715,6.431982277650147,7.764932720708894,14354.99671808336,72.86019035116507,1126.5589104036756,19.91639317361339,4.141040367574663,1.3877584509353462,47.908598621595004,1.330653101411224,31.370200196914997,13.938299967180832,3.253856252051198,1.0
193,0.8204791598293403,108.80374138496883,1.6046931407942238,20.88283557597637,6.101247128322941,0.7045454545454545,286.437479488021,3.6832950443058747,4.0423367246471935,8.304890055792582,0.8985067279291105,121.34886773875942,8.321299638989169,6.161962586150311,73.41163439448638,8.381276665572694,1.2879881851000985,5.30259271414506,1.2044634066294715,6.431982277650147,7.764932720708894,14354.99671808336,72.86019035116507,1126.5589104036756,19.91639317361339,4.141040367574663,1.3877584509353462,47.908598621595004,1.330653101411224,31.370200196914997,13.938299967180832,3.253856252051198,1.0
194,0.8194706219782021,108.94861919200196,1.6027206424649676,20.912070802261738,6.093911333278702,0.7080226173891666,287.3064000655577,3.700155699418176,4.038187330984185,8.34327624354667,0.9006801606162419,122.34696386134559,8.340162255183152,6.1538146357453085,73.61001393100058,8.367942309268212,1.2895189707448989,5.291075964926657,1.2110136851593871,6.438007047447349,7.762517413750717,14414.34893059084,73.06645906744244,1130.7875112677211,19.898795378185692,4.146029664836516,1.3919527984921742,47.86527902974678,1.3325411783987546,31.389822174875032,14.065311808571664,3.265508481520938,1.0
195,0.8188666885031116,109.1549295774648,1.6015394693743858,20.836062888961678,6.089092695709138,0.7061333114968883,287.2993776613167,3.7002947920078606,4.035211267605634,8.322387815263674,0.9014084507042253,122.74811660661643,8.275302980674747,6.149688830658368,73.70905666557483,8.426957091385523,1.2909433344251555,5.283327874222076,1.2075827055355386,6.435800851621356,7.764412053717654,14372.748116606615,73.14854241729445,1129.9541434654438,19.8946937438585,4.137979037012774,1.3905175237471339,47.847199475925315,1.331886668850311,31.43465443825745,14.039223714379299,3.2622011136586964,1.0
196,0.8181966944853543,108.8937980690558,1.600229095074456,20.804287350679104,6.084356079201441,0.703632793323515,286.77794141711666,3.7017673048600885,4.031500572737686,8.293487154311897,0.8969890361642939,122.97496318114877,8.192194403534609,6.153248240877107,73.66838487972508,8.336197021764033,1.2806414662084764,5.243413516609393,1.2021764032073312,6.42292587137948,7.7656684666993945,14272.500409098346,73.00850924562265,1127.5650466372115,19.73580428735068,4.126493208967436,1.3762886597938144,47.87677957781051,1.3291605301914582,31.420389461626577,13.977826869579447,3.2734413352970053,1.0
197,0.823519723297373,109.19871530923166,1.6106398748250021,20.998105904636418,6.123939718356255,0.7099975294408302,290.6201103516429,3.741085398995306,4.05657580499053,8.363007494029484,0.9017540970106235,124.43383019023305,8.289961294573006,6.189903648192375,74.07502264679239,8.371901507041095,1.2915259820472702,5.300584699003541,1.212221032693733,6.44206538746603,7.767273326196164,14347.953553487609,73.31647862966318,1138.252491147163,19.90257761673392,4.130774932059623,1.3900189409536359,47.92967141563041,1.3365725109116364,31.469982706085812,14.169809766943917,3.2848554722885615,1.0
198,0.8248783304462592,109.28813000082489,1.6132970386867937,21.027798399736042,6.133960240864473,0.7100800131980534,293.26074404025405,3.729934834611895,4.063268167945228,8.353130413264044,0.903406747504743,124.47414006434052,8.254887404107896,6.202260166625424,73.92691577992247,8.428111853501608,1.2896147818196815,5.27443702053947,1.2125711457560011,6.4360306854738925,7.766311968984576,14296.749979378043,73.25496989194095,1128.4912975336138,19.816217107976573,4.125463994060876,1.3834034479914215,47.73323434793368,1.3330858698341996,31.355275096923204,14.082487833044626,3.279468778355193,1.0
199,0.8248783304462592,109.28813000082489,1.6132970386867937,21.027798399736042,6.133960240864473,0.7100800131980534,293.26074404025405,3.729934834611895,4.063268167945228,8.353130413264044,0.903406747504743,124.47414006434052,8.254887404107896,6.202260166625424,73.92691577992247,8.428111853501608,1.2896147818196815,5.27443702053947,1.2125711457560011,6.4360306854738925,7.766311968984576,14296.749979378043,73.25496989194095,1128.4912975336138,19.816217107976573,4.125463994060876,1.3834034479914215,47.73323434793368,1.3330858698341996,31.355275096923204,14.082487833044626,3.279468778355193,1.0
200,0.8248783304462592,109.28813000082489,1.6132970386867937,21.027798399736042,6.133960240864473,0.7100800131980534,293.26074404025405,3.729934834611895,4.063268167945228,8.353130413264044,0.903406747504743,124.47414006434052,8.254887404107896,6.202260166625424,73.92691577992247,8.428111853501608,1.2896147818196815,5.27443702053947,1.2125711457560011,6.4360306854738925,7.766311968984576,14296.749979378043,73.25496989194095,1128.4912975336138,19.816217107976573,4.125463994060876,1.3834034479914215,47.73323434793368,1.3330858698341996,31.355275096923204,14.082487833044626,3.279468778355193,1.0
201,0.8277460475126232,109.56874430924593,1.6189057197251884,21.169605165135337,6.1555334823276215,0.7123830808707888,295.6129459481831,3.7635129542256442,4.078553099908948,8.419832795298403,0.9072096680738351,124.57578015064979,8.382584223160336,6.23085837265127,74.2690174654416,8.49706150153133,1.2973263802665342,5.299809618409072,1.2138895786772619,6.453853157851172,7.767651684463207,14334.748779074582,73.55309990894794,1132.3814253786938,20.14344839003394,4.125072427779158,1.397649201225064,47.92897938912342,1.3343266285903486,31.35005380349309,14.159010015727175,3.292277129376707,1.0
202,0.825218682950982,108.78032678659845,1.6139627001155306,21.061231226274963,6.136326126423502,0.7080211255982836,294.93315728668097,3.7496286515926722,4.065274797821423,8.339660009902625,0.9049348077240469,124.36045552071297,8.273890080871432,6.211916157781812,74.18410628816636,8.34461132200033,1.2812345271496948,5.239313418055785,1.2083677174451228,6.44091434230071,7.766545634593167,14263.153985806239,73.41392969136821,1124.7565604885294,19.95238488199373,4.125515761676844,1.3824888595477802,47.79996699125268,1.3288496451559664,31.219673213401553,13.975408483248062,3.2787588711008415,1.0
203,0.8216926869350862,108.5620377978636,1.6070665571076417,21.01150369761709,6.110106820049301,0.7067625308134756,294.4453574363188,3.7405094494658995,4.04847986852917,8.309778142974526,0.9018898931799506,123.99342645850452,8.243221035332786,6.1944946589975345,73.947986852917,8.283566146261297,1.2743631881676252,5.223993426458504,1.2102711585866885,6.423746918652424,7.76721446179129,14177.649958915365,73.36811832374691,1118.5127362366475,19.832703368940013,4.118488085456039,1.373705834018077,47.84716516023007,1.3249794576828267,31.100246507806077,13.956203779786359,3.2833196384552177,1.0
204,0.8217602103706138,108.72709343413591,1.6071986194428465,21.02966554359438,6.110691100336921,0.7083162133289506,293.5820527570055,3.749774015942148,4.047004684033199,8.319089489686908,0.8989234941244145,124.00361574492563,8.218259511874434,6.197304626509984,73.97107404059494,8.258279234119483,1.268222532664968,5.246774591174296,1.211521078149396,6.413427561837455,7.765962692086449,14125.449913715176,73.34908373736543,1111.9566110608923,19.92472676473005,4.107486235516476,1.3701207987509243,47.86506697345714,1.323855698907059,31.069931793902533,14.039197962034676,3.2489933437422955,1.0
205,0.8292561572269674,109.26279127622522,1.621859192304503,21.296956629902976,6.166431710755452,0.7198772700887304,296.8819968488266,3.794178621776267,4.085330458578655,8.39729662492744,0.9091135251679244,124.8030516626586,8.30292727423501,6.248030516626587,74.19114354424082,8.294137158968406,1.2872543328634216,5.290737208723774,1.2180943693506925,6.452359233767311,7.766896094203499,14270.14677833983,73.50319263620533,1119.927025458164,20.06849655858695,4.112032506841364,1.3873455510407164,47.88705531138569,1.3318683141222325,31.170080437847254,14.25184509494983,3.270420432871714,1.0
206,0.8292561572269674,109.26279127622522,1.621859192304503,21.296956629902976,6.166431710755452,0.7198772700887304,296.8819968488266,3.794178621776267,4.085330458578655,8.39729662492744,0.9091135251679244,124.8030516626586,8.30292727423501,6.248030516626587,74.19114354424082,8.294137158968406,1.2872543328634216,5.290737208723774,1.2180943693506925,6.452359233767311,7.766896094203499,14270.14677833983,73.50319263620533,1119.927025458164,20.06849655858695,4.112032506841364,1.3873455510407164,47.88705531138569,1.3318683141222325,31.170080437847254,14.25184509494983,3.270420432871714,1.0
207,0.8292561572269674,109.26279127622522,1.621859192304503,21.296956629902976,6.166431710755452,0.7198772700887304,296.8819968488266,3.794178621776267,4.085330458578655,8.39729662492744,0.9091135251679244,124.8030516626586,8.30292727423501,6.248030516626587,74.19114354424082,8.294137158968406,1.2872543328634216,5.290737208723774,1.2180943693506925,6.452359233767311,7.766896094203499,14270.14677833983,73.50319263620533,1119.927025458164,20.06849655858695,4.112032506841364,1.3873455510407164,47.88705531138569,1.3318683141222325,31.170080437847254,14.25184509494983,3.270420432871714,1.0
208,0.8291873963515755,109.19568822553897,1.6217247097844114,21.432006633499174,6.165837479270316,0.7189718076285241,296.99834162520733,3.8033167495854068,4.084908789386401,8.452736318407961,0.9082089552238806,125.12437810945275,8.338142620232173,6.246683250414594,74.52943615257048,8.332504145936982,1.2891376451077943,5.36542288557214,1.224212271973466,6.472139303482587,7.768242122719734,14300.447761194031,73.7483416252073,1121.7081260364841,20.248341625207296,4.1219734660033165,1.3859867330016584,47.96434494195688,1.3346600331674958,31.270315091210616,14.268739635157548,3.259701492537314,1.0
209,0.8329862557267805,109.2877967513536,1.6291545189504375,21.511870054144108,6.19408579758434,0.7186505622657227,299.58350687213664,3.813244481466056,4.104206580591421,8.491878384006665,0.9133694294044149,125.61432736359852,8.317201166180759,6.273635985006248,74.79916701374428,8.344356518117452,1.2919616826322367,5.42890462307372,1.2270720533111206,6.466972094960434,7.769012911286965,14421.749271137029,73.87963348604748,1125.3477717617661,20.214493960849648,4.11753436068305,1.389670970428988,48.02832153269472,1.3356934610578926,31.125364431486883,14.41174510620575,3.266305705955852,1.0
210,0.8318775476249897,109.19224690125613,1.6269861076449548,21.496547708177356,6.185924631894185,0.7218201480742036,299.73379918476,3.7920306130937527,4.099076615922137,8.457948589967556,0.9134015472922387,123.78337908659847,8.329007570085684,6.273022211130522,75.07179103236004,8.32792612927377,1.2983944763330837,5.4725064470509945,1.2341735296564347,6.499958406122619,7.7675734131935785,14470.900923384079,73.88237251476582,1125.9961733632808,20.301139672240247,4.1230346892937355,1.40479161467432,48.07170784460528,1.3370767822976457,31.174611097246487,14.510689626486982,3.252391647949422,1.0
211,0.8302889405513119,109.51511125871805,1.6238791099302559,21.39903686482896,6.174443706409831,0.7210063101959483,298.8542012620392,3.7793091996014616,4.090750581202259,8.452590501494521,0.9146462969113252,125.3736300232481,8.31617402856194,6.2631185652607115,75.34639654599802,8.310112919295914,1.293008967120558,5.4389737628694785,1.2294088342743275,6.473513782796414,7.767685154433743,14425.896712055795,73.89239455330456,1122.5091331783462,20.264945200929926,4.104284290933245,1.3937230156094322,48.22401195616075,1.3321155762205248,31.18980405181003,14.443125207572235,3.2425273995350383,1.0
212,0.8276775368316505,108.93891739778184,1.6187717265353418,21.422777685813607,6.154610163880153,0.7189455388180765,297.84803840423774,3.777106439331237,4.0792087402747885,8.412514484356894,0.9102797550074493,123.8205595100149,8.238122827346468,6.24606853170005,75.07929150802848,8.258318159245158,1.2896043701373945,5.346548584671412,1.2277768581360702,6.466975666280417,7.764939579539812,14421.652044363518,74.06017215692766,1114.252607184241,20.058351266346634,4.095513987750373,1.3853666611488165,48.24201291176958,1.328008607846383,31.160403906637978,14.39124317166032,3.2444131766263866,1.0
213,0.8276775368316505,108.93891739778184,1.6187717265353418,21.422777685813607,6.154610163880153,0.7189455388180765,297.84803840423774,3.777106439331237,4.0792087402747885,8.412514484356894,0.9102797550074493,123.8205595100149,8.238122827346468,6.24606853170005,75.07929150802848,8.258318159245158,1.2896043701373945,5.346548584671412,1.2277768581360702,6.466975666280417,7.764939579539812,14421.652044363518,74.06017215692766,1114.252607184241,20.058351266346634,4.095513987750373,1.3853666611488165,48.24201291176958,1.328008607846383,31.160403906637978,14.39124317166032,3.2444131766263866,1.0
214,0.8276775368316505,108.93891739778184,1.6187717265353418,21.422777685813607,6.154610163880153,0.7189455388180765,297.84803840423774,3.777106439331237,4.0792087402747885,8.412514484356894,0.9102797550074493,123.8205595100149,8.238122827346468,6.24606853170005,75.07929150802848,8.258318159245158,1.2896043701373945,5.346548584671412,1.2277768581360702,6.466975666280417,7.764939579539812,14421.652044363518,74.06017215692766,1114.252607184241,20.058351266346634,4.095513987750373,1.3853666611488165,48.24201291176958,1.328008607846383,31.160403906637978,14.39124317166032,3.2444131766263866,1.0
215,0.8244702778464835,108.99497073130512,1.6124989694121525,21.285349163162667,6.130760986066452,0.7165471184763789,297.1308434330942,3.7640366064803366,4.058619836754884,8.337290790666996,0.908566246186825,122.35138923241817,8.174210569708961,6.228872949130183,74.24668150713165,8.219473987962733,1.2823810701624205,5.357737653557589,1.2286256080468299,6.469041141066865,7.762882348091351,14417.025311237529,74.08236458075686,1107.5851265561876,19.98144941874845,4.103388572841949,1.3771127050869814,48.34776156319564,1.325418418666007,31.19960425426663,14.242888943853574,3.2461868249649597,1.0
216,0.828500414250207,108.92294946147473,1.620381110190555,21.507870753935375,6.16072908036454,0.7206959403479701,299.7100248550124,3.799420049710024,4.083512841756421,8.376967688483845,0.9149958574979288,123.28086164043083,8.268019884009941,6.262883181441591,74.58326429163215,8.175393537696769,1.2904722452361226,5.436619718309859,1.2390223695111848,6.484507042253521,7.762717481358741,14500.0,74.47307373653686,1114.291632145816,20.026843413421705,4.1029826014913,1.384507042253521,48.50621375310687,1.3264291632145815,31.360397680198837,14.345981772990886,3.253024026512013,1.0
217,0.8272667107875579,108.27266710787556,1.6179682329583056,21.42207147584381,6.15155526141628,0.7188534083388484,300.10754467240235,3.775976174718729,4.074536730641959,8.388732627399072,0.9131369953673063,124.09000661813367,8.278706154864329,6.254136333553937,74.91313699536731,8.205575777630708,1.2849933818663135,5.437045003309066,1.2396591661151555,6.483537392455327,7.761829913964261,14509.852746525477,74.57974851091991,1111.4080079417604,19.922981469225675,4.097534745201853,1.3835208471211118,48.40916611515552,1.3256121773659828,31.369953673064195,14.343398411647915,3.240734612839179,1.0
218,0.8274720728175424,108.01820438560199,1.6183698800165496,21.354571783202317,6.15324782788581,0.7196938353330575,300.6206040546132,3.770872983036823,4.073893256102607,8.38295407529996,0.9157633429871743,124.9482829954489,8.304344228382293,6.2599917252792725,74.9555647496897,8.310136532892015,1.2840711625982624,5.452627223831196,1.2436905254447663,6.485643359536616,7.759784857261069,14482.482416218456,74.78527099710385,1111.7583781547373,19.843938767066614,4.097972693421597,1.3841125362019033,48.35167563094746,1.3261894911046754,31.439801406702525,14.269011170872984,3.2412081092263136,1.0
219,0.8287750704458811,107.72418365655561,1.6209182827780542,21.42134924581469,6.162854301342616,0.7202469749709929,301.2348748549644,3.781120503895243,4.081302834410741,8.404193601856456,0.9148019227581634,125.31079065141721,8.323388032487983,6.274241670810542,74.86217470578485,8.340377921432124,1.2920603348251285,5.434443891927732,1.2483010111055861,6.4909663517321405,7.76172716724681,14525.401955909167,74.98052378584454,1116.3848831427151,19.845433449361845,4.109481186805901,1.3925078733631693,48.34493618431958,1.3268688877838555,31.369136416376598,14.260566882148186,3.253439416542351,1.0
220,0.8287750704458811,107.72418365655561,1.6209182827780542,21.42134924581469,6.162854301342616,0.7202469749709929,301.2348748549644,3.781120503895243,4.081302834410741,8.404193601856456,0.9148019227581634,125.31079065141721,8.323388032487983,6.274241670810542,74.86217470578485,8.340377921432124,1.2920603348251285,5.434443891927732,1.2483010111055861,6.4909663517321405,7.76172716724681,14525.401955909167,74.98052378584454,1116.3848831427151,19.845433449361845,4.109481186805901,1.3925078733631693,48.34493618431958,1.3268688877838555,31.369136416376598,14.260566882148186,3.253439416542351,1.0
221,0.8287750704458811,107.72418365655561,1.6209182827780542,21.42134924581469,6.162854301342616,0.7202469749709929,301.2348748549644,3.781120503895243,4.081302834410741,8.404193601856456,0.9148019227581634,125.31079065141721,8.323388032487983,6.274241670810542,74.86217470578485,8.340377921432124,1.2920603348251285,5.434443891927732,1.2483010111055861,6.4909663517321405,7.76172716724681,14525.401955909167,74.98052378584454,1116.3848831427151,19.845433449361845,4.109481186805901,1.3925078733631693,48.34493618431958,1.3268688877838555,31.369136416376598,14.260566882148186,3.253439416542351,1.0
222,0.8301510874979247,108.16868670097959,1.6236094969284411,21.467707122696332,6.173501577287067,0.7210277270463226,301.77652332724557,3.7827494604017935,4.090486468537274,8.40420056450274,0.9160717250539598,125.35281421218663,8.340943051635398,6.285738004316786,75.81562344346672,8.264403121368089,1.2934584094305166,5.52432342686369,1.250788643533123,6.490204217167525,7.759754275278102,14540.146106591403,75.0406774032874,1117.5576955005813,19.930184293541426,4.112485472355969,1.3937406608002658,48.40112900547901,1.3283247551054294,31.35480657479662,14.307487962809233,3.2622447285405944,1.0
223,0.8328475056217206,108.10360622969934,1.628883151494961,21.564920463063213,6.193387190805363,0.7183309735987341,301.74065128674937,3.794536520363121,4.102606812692596,8.454484883817774,0.9182976596985092,125.42683434663111,8.363704505705003,6.308819855084534,76.69159656866827,8.17489797618056,1.2954110102440242,5.569167985341883,1.2606812692595986,6.497126676105604,7.762888315149495,14545.59840093279,75.45223619555259,1119.521945531773,19.909386191388357,4.121012742566836,1.3930207379028898,48.427583909386186,1.33014075122845,31.370034146747724,14.2791704838844,3.2563504622303654,1.0
224,0.8298066550493735,108.40594141565013,1.6229358559455647,21.49448178574392,6.170857190274665,0.7160816529748568,299.65148120487925,3.777694797112273,4.0891212347523025,8.404945647664094,0.915193759853954,126.04763090199984,8.295162227201061,6.282881088706332,76.5733963986391,8.112521782424695,1.2855364700024894,5.56941332669488,1.2520952618039995,6.497635051033109,7.762841257986889,14528.653223798854,75.13733300141067,1114.3556551323543,19.893037922164133,4.115509086382873,1.3886814372251264,48.306364617044224,1.3284374740685418,31.275412828810882,14.29648991784914,3.250020745166376,1.0
225,0.8309098462816784,108.09306190278355,1.6250934773577066,21.523057748234315,6.178977980889074,0.7175321977565434,299.318653926049,3.7783963439966763,4.093061902783548,8.390943082675529,0.9138346489405901,126.0490236809306,8.286913169921064,6.291067719152472,76.23822185292896,8.076277523888658,1.287162442874948,5.571749065226422,1.249522226838388,6.50793518903199,7.766929788117989,14510.452845866224,74.83797257997507,1114.1587037806398,19.84711258828417,4.123473203157458,1.3917739925218113,48.378063980058165,1.3306190278354797,31.23307021188201,14.241628583298713,3.262318238471126,1.0
226,0.8343066911396628,108.76856332387786,1.6317370265309525,21.63106958117804,6.2045720006674445,0.7241198064408476,301.2681461705323,3.796846320707492,4.110045052561321,8.431086267311862,0.9186550976138828,126.73118638411479,8.358084431837144,6.3130318705156006,75.83188720173536,8.067078257967628,1.289754713832805,5.623227098281328,1.2502920073418986,6.520690805940263,7.771733689304188,14534.42349407642,74.4497747371934,1114.3834473552477,19.923744368429833,4.126981478391456,1.3953779409310862,48.390622392791585,1.3332220924411813,31.219756382446185,14.263891206407473,3.2776572668112793,1.0
227,0.8343066911396628,108.76856332387786,1.6317370265309525,21.63106958117804,6.2045720006674445,0.7241198064408476,301.2681461705323,3.796846320707492,4.110045052561321,8.431086267311862,0.9186550976138828,126.73118638411479,8.358084431837144,6.3130318705156006,75.83188720173536,8.067078257967628,1.289754713832805,5.623227098281328,1.2502920073418986,6.520690805940263,7.771733689304188,14534.42349407642,74.4497747371934,1114.3834473552477,19.923744368429833,4.126981478391456,1.3953779409310862,48.390622392791585,1.3332220924411813,31.219756382446185,14.263891206407473,3.2776572668112793,1.0
228,0.8343066911396628,108.76856332387786,1.6317370265309525,21.63106958117804,6.2045720006674445,0.7241198064408476,301.2681461705323,3.796846320707492,4.110045052561321,8.431086267311862,0.9186550976138828,126.73118638411479,8.358084431837144,6.3130318705156006,75.83188720173536,8.067078257967628,1.289754713832805,5.623227098281328,1.2502920073418986,6.520690805940263,7.771733689304188,14534.42349407642,74.4497747371934,1114.3834473552477,19.923744368429833,4.126981478391456,1.3953779409310862,48.390622392791585,1.3332220924411813,31.219756382446185,14.263891206407473,3.2776572668112793,1.0
229,0.835421888053467,108.72180451127818,1.6339181286549707,21.67251461988304,6.213199665831245,0.7247535505430243,299.8579782790309,3.805680868838763,4.114452798663325,8.46265664160401,0.9228070175438596,126.90058479532163,8.390392648287385,6.31704260651629,77.05396825396825,8.112865497076022,1.2905597326649958,5.650041771094402,1.24937343358396,6.527067669172932,7.768086883876358,14617.451963241436,75.02172096908939,1115.5388471177944,20.00459482038429,4.124477861319966,1.3964912280701753,48.465329991645774,1.334502923976608,31.224728487886377,14.24001670843776,3.281453634085213,1.0
230,0.8358408559010365,108.9351387495821,1.6347375459712472,21.672517552657975,6.216315613507189,0.7264961551320629,299.7408893346707,3.80616850551655,4.115680374456704,8.478184553660984,0.9221832163156135,126.79705784018722,8.420678702774993,6.327566031427616,75.68572383818122,8.090270812437312,1.3006519558676028,5.699515212303578,1.2559344700768973,6.53176195252424,7.76621531260448,14624.348044132397,75.08609160815782,1114.9030424607154,20.102641257104647,4.12846873955199,1.4059679037111334,48.504680708793046,1.3371782012704783,31.359913072550988,14.45912738214644,3.2857739886325645,1.0
231,0.8406186953597848,109.47377269670477,1.644082044384667,21.86953597848016,6.252017484868864,0.7287995965030262,302.15198386012105,3.838937457969065,4.137777404169468,8.583557498318763,0.9247646267652994,127.68997982515131,8.546990585070612,6.363063214525891,77.20662407531944,8.145006724949562,1.315736381977135,5.734364492266308,1.2614324142568931,6.548839946200403,7.773789509078682,14653.001008742434,75.42157027572294,1124.1761936785474,20.195948217888365,4.135003362474781,1.4245124411566914,48.63315400134499,1.3433927370544723,31.589609952925354,14.645931405514458,3.3036314727639544,1.0
232,0.8400537634408602,109.375,1.6429771505376345,21.867439516129032,6.247395833333334,0.7267977150537634,299.42036290322585,3.800907258064517,4.133316532258065,8.566448252688172,0.9238911290322582,127.60416666666669,8.479502688172044,6.356938844086022,77.25033602150538,8.15171370967742,1.311575940860215,5.667002688172044,1.2542842741935485,6.54460685483871,7.775873655913979,14609.895833333334,75.01848118279571,1124.3783602150538,20.13524865591398,4.132980510752689,1.420866935483871,48.59290994623656,1.3410618279569895,31.505376344086024,14.60668682795699,3.291750672043011,1.0
233,0.8411843876177657,109.707267833109,1.6451884253028262,21.824528936742933,6.2560565275908475,0.7289535666218034,301.11877523553164,3.8183041722745625,4.138458950201884,8.556948183041722,0.9261440107671601,127.77590847913862,8.506897711978464,6.3723923283983845,77.23351278600269,8.151329071332436,1.3104811574697173,5.605736877523553,1.2575706594885598,6.555686406460295,7.77843203230148,14598.351278600268,74.70937079407805,1119.8519515477792,20.135767160161507,4.135010094212651,1.418236877523553,48.59017496635262,1.3409320323014804,31.450201884253026,14.560901749663524,3.2884421265141315,1.0
234,0.8411843876177657,109.707267833109,1.6451884253028262,21.824528936742933,6.2560565275908475,0.7289535666218034,301.11877523553164,3.8183041722745625,4.138458950201884,8.556948183041722,0.9261440107671601,127.77590847913862,8.506897711978464,6.3723923283983845,77.23351278600269,8.151329071332436,1.3104811574697173,5.605736877523553,1.2575706594885598,6.555686406460295,7.77843203230148,14598.351278600268,74.70937079407805,1119.8519515477792,20.135767160161507,4.135010094212651,1.418236877523553,48.59017496635262,1.3409320323014804,31.450201884253026,14.560901749663524,3.2884421265141315,1.0
235,0.8411843876177657,109.707267833109,1.6451884253028262,21.824528936742933,6.2560565275908475,0.7289535666218034,301.11877523553164,3.8183041722745625,4.138458950201884,8.556948183041722,0.9261440107671601,127.77590847913862,8.506897711978464,6.3723923283983845,77.23351278600269,8.151329071332436,1.3104811574697173,5.605736877523553,1.2575706594885598,6.555686406460295,7.77843203230148,14598.351278600268,74.70937079407805,1119.8519515477792,20.135767160161507,4.135010094212651,1.418236877523553,48.59017496635262,1.3409320323014804,31.450201884253026,14.560901749663524,3.2884421265141315,1.0
236,0.8422471153036301,109.24787332603387,1.6472669081108398,21.793144108481428,6.26438136949381,0.7267750357955024,302.0719279036469,3.8333192958814117,4.1436873578708,8.597068980038744,0.9282405457761308,127.17931441084814,8.488166428029983,6.3871809989050785,77.03343721047754,8.152867851427608,1.3087677924703107,5.604733428788006,1.2589067632443358,6.548387096774193,7.7786574580982055,14535.003790112018,74.61340857407563,1115.9016255369327,20.17156573738735,4.1375389539290826,1.4196075128442684,48.6086077655184,1.3405205087172576,31.455403015244674,14.543670512928495,3.284258401414975,1.0
237,0.841467519353753,109.861999326826,1.6457421743520702,21.809996634129924,6.257573207674184,0.7242090205318076,302.6590373611579,3.850218781555032,4.138757993941434,8.613261528105017,0.9293167283742849,126.55671491080446,8.459693705822955,6.3752103668798386,77.6976607202962,8.181336250420735,1.3110905419050827,5.5907101985863354,1.2606866374957928,6.543335577246719,7.7858465163244714,14561.351396836082,74.35838101649277,1117.5109390777516,20.202877818916193,4.1315213732749925,1.4226691349713902,48.775664759340295,1.3393638505553687,31.374957926624035,14.540811174688658,3.3015819589363855,1.0
238,0.8465966813410091,110.28614967829327,1.6557737893667457,22.05469014561463,6.2969014561462915,0.7226379952590586,305.037250253979,3.8870640027091095,4.1631391804944125,8.686928547240093,0.937182526244497,126.56620386048087,8.530985438537082,6.40873687775144,76.62326447680326,8.15111750761937,1.3107009820521502,5.642058923129021,1.2563494751100575,6.55181171689807,7.77683711479851,14505.003386386727,73.39993227226549,1120.1828648831697,20.267101252963087,4.131476464612258,1.4234676600067728,48.614967829326105,1.3410091432441584,31.369793430409754,14.510582458516764,3.302150355570606,1.0
239,,130.03,1.9558,26.085,7.4379,0.85195,361.84,4.6089,4.9088,10.2753,1.1099,148.7,10.0408,7.5705,89.5944,9.5903,1.55,6.6149,1.4787,7.7195,9.1346,17068.23,86.2275,1328.36,23.8792,4.8693,1.6806,57.076,1.5801,36.73,17.2074,3.915,1.1746
240,,130.03,1.9558,26.085,7.4379,0.85195,361.84,4.6089,4.9088,10.2753,1.1099,148.7,10.0408,7.5705,89.5944,9.5903,1.55,6.6149,1.4787,7.7195,9.1346,17068.23,86.2275,1328.36,23.8792,4.8693,1.6806,57.076,1.5801,36.73,17.2074,3.915,1.1746
241,,130.03,1.9558,26.085,7.4379,0.85195,361.84,4.6089,4.9088,10.2753,1.1099,148.7,10.0408,7.5705,89.5944,9.5903,1.55,6.6149,1.4787,7.7195,9.1346,17068.23,86.2275,1328.36,23.8792,4.8693,1.6806,57.076,1.5801,36.73,17.2074,3.915,1.1746
242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1746
243,0.8513536523071683,110.7015154095011,1.6650774731823599,22.207560020432485,6.332283330495487,0.725310744083092,308.05380555082576,3.9238038481185082,4.179124808445428,8.747914183551847,0.9449174186957262,126.59628809807592,8.548271752085817,6.445172824791418,76.27651966626935,8.164736931721436,1.319598161076111,5.631619274646687,1.2588966456666097,6.572024518985186,7.77677507236506,14531.09994891878,73.41009705431637,1130.9041375787501,20.329644134173336,4.145496339179295,1.4307849480674273,48.59186105908394,1.3452239060105566,31.27021964924229,14.649582836710369,3.333049548782564,1.0
